title,posted,content
"
                        Atom Egoyan receives the Lifetime Achievement Award 
                        
                        “120 BEATS PER MINUTE” bags Best Movie award at IFFI 2017, receives Golden Peacock TrophyAmitabh Bachchan receives Indian Film Personality of the Year awardMarathi Film ‘Kshitij- A Horizon’ gets the ICFT-UNESCO Gandhi Medal 
                ","
                Posted On:
                28 NOV 2017 7:31PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Atom Egoyan receives the Lifetime Achievement Award 
                        
                        “120 BEATS PER MINUTE” bags Best Movie award at IFFI 2017, receives Golden Peacock TrophyAmitabh Bachchan receives Indian Film Personality of the Year awardMarathi Film ‘Kshitij- A Horizon’ gets the ICFT-UNESCO Gandhi Medal 
                
                
            
                Posted On:
                28 NOV 2017 7:31PM by PIB Delhi
            
                
                
                
                
                The 9 day long International Film Festival of India 2017 concluded today in a colourful closing ceremony held at Goa. The theme of this year’s IFFI was ‘Connecting the World through Stories’. Various prestigious awards including Golden Peacock, Silver Peacock, Life Time Achievement Award and Indian Personality of the Year Award were conferred during the star studded ceremony.

 



Smt Smriti Zubin Irani, Minister of Textiles and Information & Broadcasting and Shri. Akshay Kumar conferring the Indian Personality of the Year Award to Shri. Amitabh Bachchan

          

Smt Smriti Zubin Irani, Minister of Textiles and Information & Broadcasting conferring the Life Time Achievement Award to Canadian filmmaker Atom Egoyan

 French movie ‘120 Beats per Minute’, directed by Robin Campillo bagged the award for Best Film in IFFI 2017. The award came with the Golden Peacock trophy, certificate and a cash prize amount of Rs. 40, 00,000 shared between the Director and the Producer equally. Nahuel Pérez Biscayart, for his role in 120 Beats per Minute bagged the best actor award, picking up the Silver Peacock. 120 Beats per Minute tells the story of a group of activists in Paris in early 1990’s, taking on government agencies and major pharmaceutical companies, battling for HIV/AIDS patients.

The Best Director award was given to Vivian Qu for the film ‘Angels Wear White’, who bagged the Silver Peacock Trophy and cash prize of Rs. 15,00,000. While Parvathy Thiruvothu Kottuvata was awarded the Best Actress award for the Malayalam film “Take Off”, Nahuel Pérez Biscayart won the Best Actor Award for the film “'120 Beats per Minute”. Both received the Silver Peacock Trophy and cash Prize of Rs 10,00,000 each. Special Jury award, which carries the Silver Peacock Award and a cash prize of Rs. 15,00,000, was awarded to Mahesh Narayanan for his Malayalam movie ‘Take Off’. Kiro Russo received the award for ‘Best Debut Feature Film of a Director’ for his Spanish Movie ‘Dark Skull’.

Shri Amitabh Bachchan, award winning and acclaimed actor was honoured with the Indian Film Personality of the Year 2017 for his contribution to Indian Cinema. The 75-year-old actor's glorious career has spanned almost five decades, in which he has been decorated with a plethora of national and international honours.

  Acclaimed Canadian filmmaker, Atom Egoyan was conferred the Lifetime Achievement Award at the closing ceremony of International Film Festival of India (IFFI) 2017.  The festival also honoured his work with a special film section that had screened 3 films produced by the 57-year-old filmmaker. Atom Egoyan is best known for his films ""Exotica"", ""The Sweet Hereafter"" and ""Chloe"". The lifetime achievement award consisting of a cash prize of Rs. 10,00,000 is conferred upon a master filmmaker for his/her outstanding contribution to cinema.

 

 The ICFT –UNESCO Gandhi Medal was awarded to Marathi Movie 'Kshitij- A Horizon', directed by filmmaker Manouj Kadaamh. This award, instituted by the International Council for Film & Television, Paris and UNESCO is given to a film that portrays the Gandhian values of peace and harmony. The film is set on the life of Vacchi, 12 year old daughter of a sugarcane field labourer, who overcomes various challenges to pursue her education.

 



 

           

 The closing ceremony of IFFI 2017 was anchored by Karan Johar, Sonali Bendre and Zaira Wasim and eminent Indian film personalities such as Salman Khan, Akshay Kumar, Katrina Kaif, Bhumi Pednekar, Sushant Singh Rajput, Sidharth Malhotra and Huma Qureshi graced the closing ceremony. The closing ceremony also witnessed scintillating performances from singer and composer Papon, enthralling the audience with his soulful voice and music and from actor Sidharth Malhotra with his dazzling dance performance.

 

 

***********

 

CP/GV

                
                
                (Release ID: 1511158)
                Visitor Counter : 274
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Karan Johar, Ekta Kapoor & Sudhanshu Vats discuss ‘Cinema VS Online content providers – Amazon and Netflix’ at IFFI 2017! 
                        
                        
                ","
                Posted On:
                27 NOV 2017 8:31PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Karan Johar, Ekta Kapoor & Sudhanshu Vats discuss ‘Cinema VS Online content providers – Amazon and Netflix’ at IFFI 2017! 
                        
                        
                
                
            
                Posted On:
                27 NOV 2017 8:31PM by PIB Delhi
            
                
                
                
                
                Celebrated filmmaker Karan Johar, TV Czarina Ekta Kapoor and Sudhanshu Vats (Group CEO, Viacom18) attended the Panel Discussion with the theme ‘Mastering A New Reality’ presented by World Economic Forum on Day 8 of International Film Festival of India 2017. They extensively spoke about the growing emergence of online content providers, considered to be a threat to cinema and movie business.  



 

Moderated by Ronojoy Banerjee, Principal Correspondent, CNBC TV 18, the session was truly exhilarating and enriching for the packed auditorium. While Ronojoy started off the conversation by pointing out that content is the king, the meaning of that is still getting reinforced in many ways. The digital journey is quite exciting. The broadband penetration has been going up and is growing by 30 percent every year. The real revolution is taking place in terms of mobile handsets. By 2021, 80 percent of mobile traffic will be video led.

 

Profitability in movie making is probably at an all-time low. With more competition coming from online content providers like Netflix and Amazon, how has moviemaking as a process changed?

 

Karan Johar said, “Movie making per say has advanced tremendously. The general standard of cinema has taken a quantum leap in terms of narrative, technology, etc. everyone has upped their game. What is alarming to the mainstream cinema when we talk about purely theatrical business is that we have seen a downslide only because the energy that surrounds entertainment has been enhanced considerably. There are so many options available to the cine-goer or the consumer, be it digital, television and mobile handset. It used to be just sport and cinema considered as the go-to phenomena for entertainment. But now all these verticals have added so much for the average consumer that cinema unless it is a huge event film or a big word-of-mouth film, nothing else seem to be doing the numbers. And this downslide we have seen in the last five years. It has been a tremendous drop and my understanding suggests that it’s been 20 percent in just theatrical revenues and any exhibitor of the mainstream chains, be it the PVR, INOX, Cinepolis that they have witnessed the reduction of footfalls and as filmmakers is hugely an alarming sign.""

 



 

“We used to be the mothership of entertainment and I can soon see it becoming a stepchild. That’s what really scares me as a filmmaker. I know most of us will be enforced and empowered by the digital world. Cinema is truly to me everything. It’s really where the big the zone of entertainment began. It’s the mother of all entertainment portals and verticals. I really feel the need to protect it like I’m sure many other filmmakers across the world feel the same. Now when good films are being sent to festivals for just finding digital platforms for it to release on, it sort of breaks my heart because cinema used to be the only platform giving us the community feeling of watching and experiencing the film,” the filmmaker added.

 

Ekta Kapoor said, “Digital content is specific and polarized for individual viewers. The content differs from domain to domain. As a creative individual, the idea is to cater to the audience in terms of their age groups. It doesn’t necessarily need to be the same content for everyone. In one year, I do shows like Bhramrakshas and the web series Bose and Ragini MMS Returns for different audience.""

 

Sudhanshu Vats added, “There are two dimensions to it as we go forward. One is the theatrical thing and the other good news for filmmakers is that in the last one and half year, there is one more promising stream of revenue which is going to take the industry which is basically digital. If you look at a film cycle, you may see a theatrical which comes in first about 60 days for about 60 days and followed by digital in many cases or a satellite. From the profitability point of view this is good news. We need to think about getting the filmmaking budget right.”

 

The 48th Edition of IFFI is being held from the 20th to 28th of November, 2017 in the beach state of Goa.

***********

PIB IFFI – 2017 / No.45



                
                
                (Release ID: 1511066)
                Visitor Counter : 112
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Meet the Directors at Indian Panorama on Day 8 of IFFI 2017! 
                        
                        
                ","
                Posted On:
                27 NOV 2017 8:06PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Meet the Directors at Indian Panorama on Day 8 of IFFI 2017! 
                        
                        
                
                
            
                Posted On:
                27 NOV 2017 8:06PM by PIB Delhi
            
                
                
                
                
                Over the years IFFI has captured the emerging contemporary trends of cinema from a global and Indian perspective. As a platform it has always encouraged the participation of young filmmakers and creative people.



This year at the festival young filmmakers showcased new ideas and used innovation in their work. Experimental filmmaking and the willingness to take risks was evident from the kind of cinema screened at IFFI. Young filmmakers who believe that films be made from a height of intelligence, content wise and also visually made their presence felt at the festival.

The filmmakers who attended the event included Pratim D Gupta, director Macher Jhol, Tarun Jain, director Haryanvi Non Feature film Amma Meri, Nithin R, director of Hindi Non Feature film Name Place Animal Thing and Mahesh Narayan, director of Take Off and they shared their views and experiences.

Talking about the trigger that led to the making of Take Off, director Mahesh says, ""If you look at the nursing community that comes here from Kerala, it's huge. These nurses don't have a standard salary they get in Kerala. My point is why they are going to these war-zoned areas. They should be celebrated like people working at the borders. The wounds they encounter are bullet wounds. They are not prepared for that and yet why are they going there. That question was a trigger to make this film.""

Pratim says, “The film is about relationships and a fragmented family. Food is used like a metaphor in the film. There so many food memories that we have. Food in many ways represents relationships also. So I wanted to explore that.”

Director Nitin says, “This film was made before I got any formal film education. So this just a bunch of friends who decided to make a film. I'm very happy to get this far."" 

Tarun Jain says, “The idea of this film came because the projects for the past ten years that I worked on were mostly shot in UP and Haryana. Constantly we were dealing with things which were happening with the new constructions happening around. People are losing their farmlands. Some of them are definitely getting good compensation but that is not giving them a stable ground or future. The idea to do something with this crisis was always in my mind.”



The 48th Edition of IFFI is being held from the 20th to 28th of November, 2017 in the beach state of Goa.

*****

PIB IFFI 2017/ No.44

 



                
                
                (Release ID: 1511061)
                Visitor Counter : 141
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Atom Egoyan conducts a Master Class at IFFI 2017! 
                        
                        
                ","
                Posted On:
                27 NOV 2017 6:41PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Atom Egoyan conducts a Master Class at IFFI 2017! 
                        
                        
                
                
            
                Posted On:
                27 NOV 2017 6:41PM by PIB Delhi
            
                
                
                
                
                
Canadian stage and film director, writer and producer Atom Egoyan hosted a special Master Class on Day 8 at the 48th International Film Festival of India.



Atom Egoyan is one of Canada’s most celebrated directors and was knighted by the French government and is a Companion of the Order of Canada, the country’s highest honour. 

While his film Exotica, which won the FIPRESCI Prize at Cannes’94, was his first international breakthrough, The Sweet Hereafter, his most critically acclaimed film, received two Academy Award nominations. His other films Where the Truth Lies, Adoration and The Captive have all competed for the Palme d’Or in Cannes.

Exotica talks about a dutiful wife and mother re-examining her veneration of her husband after she finds another woman’s underwear in his laundry. Her quest to find the truth leads her to an unexpected journey of liberation.

The IFFI 2017 Atom Egoyan's Master Class held on 27th November was a treat for budding filmmakers and cinema aficionados, as he discussed his filmmaking style and other aspects of direction. 

Atom Egoyan says, “I think for any drama genre film to work, you need to work on the projection through the eyes of a viewer and then the actual transformation happens. There’s this sense of naturalism which I try to display in each of my films, the structure, the story-telling and situations need to be realistic. My stories have always been unconventional.”

Festival Sunit Tandon says, “We are so pleased that Mr Egoyan agreed to be part of IFFI 2017. I have seen his films since long time and his films have always featured at IFFI. It’s wonderful to have him personally here and he will be receiving the lifetime achievement award at this festival tomorrow.”

The 48th Edition of IFFI is being held from the 20th to 28th of November, 2017 in the beach state of Goa.



The Film Maker Atom Egoyan at the Master Class on Making Drama, during the 48th International Film Festival of India (IFFI-2017), in Panaji, Goa on November 27, 2017.

 

 

*****

PIB IFFI 2017/ No.41



                
                
                (Release ID: 1511037)
                Visitor Counter : 109
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Counsel General of Canada Jordan Reeves talks about Meditation Park at IFFI 2017! 
                        
                        
                ","
                Posted On:
                27 NOV 2017 6:40PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Counsel General of Canada Jordan Reeves talks about Meditation Park at IFFI 2017! 
                        
                        
                
                
            
                Posted On:
                27 NOV 2017 6:40PM by PIB Delhi
            
                
                
                
                
                
Canada partnered with the International Film Festival of India (IFFI) to be the ‘Country Focus’ for the 48th edition of the event.

 

The press conference related to the Canadian movie Meditation Park was attended by the Counsel General of Canada Jordan Reeves, and the cast and crew of the movie including producer Stephen Hegyes, director Mina Shum, and actors Cheng Pei Pei, Tzi Ma and Don McKellar. Besides talking about Meditation Park, the panel members spoke about the India - Canada collaboration and dealing with a movie budget model in countries as well as the stereotypes Asians often face.

 

Jordan says, “One of the things that really impressed the Canadians was the encouragement, the warm welcome and the hospitality. Some of the discussions we've had this week have been very exciting. Canada had a couple of things that we wanted accomplished here. First was to provide a platform for Canadian films, artists and filmmakers and the other was to increase collaboration between our two main industries.”

 

Director Mina Shum adds, “The inspiration for the film, the character in many ways comes from the idea that we live in world where citizens feel completely powerless. We can't do anything about the environment or the corporation. So I wanted to create a character that was powerless within a family structure.”

 



 

About Asians battling stereotypes in the movie business, Tzi Ma said, ""We have challenged and fought against the portrayals of who we are. We also want to be participatory in terms of the shaping, the image and the way the world sees us. I think it is changing slowly. Within the parameters of Hollywood, we as actors need to take a more proactive position into what they see and what we see.""

 

The 48th Edition of IFFI is being held from the 20th to 28th of November, 2017 in the beach state of Goa.

 

*****

PIB IFFI 2017/ No.43


                
                
                (Release ID: 1511035)
                Visitor Counter : 123
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        The Future of Cinema is going to be Digital, the common feeling expressed in the Open Forum Discussion
                        
                        
                ","
                Posted On:
                27 NOV 2017 6:40PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        The Future of Cinema is going to be Digital, the common feeling expressed in the Open Forum Discussion
                        
                        
                
                
            
                Posted On:
                27 NOV 2017 6:40PM by PIB Delhi
            
                
                
                
                
                The last session of the Open Forum in 48th International Film Festival of India discussed on the topic: ‘Digital Revolution…Changing Face of Cinema’. Ujwal Nirgudkar, Member of the Academy of Motion Picture Arts and Sciences, Sanjay Chandekar, Head of Radio FTII, Pune, Rajendra Talak, Vice Chairman, Entertainment Society of Goa, M. A. Raghvendran, Researcher and Film critic participated in the discussion. Indian Documentary Producers Association President Mike Pandey moderated the session.



 

Ujwal Nirgudkar while elucidating on digital revolution in cinema said “In 2008 we started to use digital technology for cinema. Now many changes are taking place in digital revolution, so ‘High Ultra Definition’ will be reality in India very soon”. Digital technology is really wonderful thing, but the problem lies with storage capacity and duration, he added.

 

Sanjay Chandekar, Head of Radio FTII, Pune said that digital technology has offered wings everybody to fly. Digital technology offers more options to user. In sound industry the problem is that sound engineers are not able to judge digital technology. Audio is in both optical and digital combination. 

 

Talking about Entertainment Society of Goa’s future projects, Rajendra Talak informed that new integrated complex for film festival will come into place in 2019. ESG is coming out with more and more technology driven projects, he informed. M. A. Raghvendran film critic also expressed his views on digital revolution in cinema.

 



 

IDPA President Mike Pandey concluded the session with saying that everybody wants excitement, that’s why technology driven films are making good business.

***

 

PIB IFFI 2017/ No.42



                
                
                (Release ID: 1511036)
                Visitor Counter : 36
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Sushant Singh Rajput & Shekhar Kapur hosts an engaging Master-class at IFFI 2017. 
                        
                        
                ","
                Posted On:
                26 NOV 2017 9:22PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Sushant Singh Rajput & Shekhar Kapur hosts an engaging Master-class at IFFI 2017. 
                        
                        
                
                
            
                Posted On:
                26 NOV 2017 9:22PM by PIB Delhi
            
                
                
                
                
                Padma Shri, BAFTA and National Award winner Shekhar Kapur along with Sushant Singh Rajput, Actor hosted an engaging and interactive master-class at the 48th International Film Festival of India on Day 7 at IFFI 2017.

Having made a spectacular directorial debut in 1983 with the multi-award winning Masoom, Shekhar gained international recognition with the 1994 Bollywood film Bandit Queen, for which he won the National Film Award for Best Feature Film in Hindi, Filmfare Critics Award for Best Movie and Best Direction for that year. It was premiered in the Directors Fortnight section of the 1994 Cannes Film Festival and was screened at the Edinburgh Film Festival.

From questions ranging from learning the various aspects of filmmaking right from the scripting stage to eventually putting up the final product together on the big screen and collaborating in the near future, the actor and filmmaker thoroughly entertained the crowd comprising of filmmakers, aspiring actors and his fans. The popular filmmaker with a great sense of humour had the crowd in splits with his hilarious repartees as he spoke on several aspects related to his journey and evolution as a filmmaker.

Talking about his camaraderie with Sushant Singh Rajput, Shekhar Kapur said, “Sushant is a brilliant actor and has a good understanding of cinema. We share a great rapport and always keep discussing stories with each other and working together on a movie project.”



Sushant, who has always pushed boundaries and taken risks every step of the way through the course of his career, started the conversation by asking challenging questions to the filmmaker who he deeply admires and respects.

Talking about his participation in the master-class Sushant added, “I’ve come here to listen to the master Shekhar Kapur like everyone present here and I have certain questions to ask him. I started off a science student but my interest always lied in performing arts. I was sort of confused in my head and started looking for answers. I'm really proud to be part of the engaging session and grateful to Shekhar Kapur for answering all my questions.”

The 48th Edition of IFFI is being held from the 20th to 28th of November, 2017 in the beach state of Goa

************

PIB IFFI 2017/ No.40

                
                
                (Release ID: 1510925)
                Visitor Counter : 279
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        ‘Meet - the Directors’ - Cinema of the World' opens doors to new ideas! 
                        
                        
                ","
                Posted On:
                26 NOV 2017 9:20PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        ‘Meet - the Directors’ - Cinema of the World' opens doors to new ideas! 
                        
                        
                
                
            
                Posted On:
                26 NOV 2017 9:20PM by PIB Delhi
            
                
                
                
                
                International Film Festival of India 2017 has lived up to its endeavor to connect and showcase stories with themes never explored before. At Asia's biggest film festival, Italian filmmaker Andrea De Sica and French film producer, Sandra Da Fonseca discussed their respective films, Children of the Night and Montparnasse Bievenue at a feature called, Meet the Directors - Cinema of the World'. Both the films had very unique themes and made for an enlightening conversation at the festival.

Interestingly, ‘Children of the Night’ is based on a true story. It revolves around a 17-year-old Giulio sent to a boarding school for difficult offspring of rich families.  The teen finds a good friend in Edoardo. Taking advantage of the relaxed nocturnal security at the school they both start running away to a nightclub in the middle of the woods, where they meet Elena, a young prostitute whose destiny will be unforgettably linked to theirs. The night is a space of freedom, of new and perturbing experiences for the students but what they don’t know is that their transgressions are part of the educational program of the school.



Talking about the inspiration to make the film Andrea said, ""It comes from my personal experience when I was in high school. I met a guy in Rome and it's full of noble folks like prince and princesses. I met this prince, he was 16 like me and he was a very kind guy. We hung out for a while and I discovered he was attending boarding school for four years. I was really impressed because I thought that boarding school in Italy were very old and didn't know that they existed. Later, I discovered that he was under trial for murder. It freaked me out and I decided to make this film.""

The other film that was a talking point, ‘Montparnasse Bievenue’, a French film is about a person who is broke, has nothing but her cat to her name and doors closing on her face. Paula is back in Paris after a long absence, she meets different people along the way. There is one thing she knows for sure, she is determined to make a new start and she'll do it with style.

Producer of the movie, Sandra said, “The film premiered at Cannes Film Festival. We are very happy that the movie is travelling all over the world to India here in Goa. Thank you to the festival for showcasing the movie.”

The 48th Edition of IFFI will be held till 28th of November, 2017 in the beach state of Goa.

********

PIB IFFI 2017/ No 39

                
                
                (Release ID: 1510927)
                Visitor Counter : 199
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Filmmaker Atanu Mukherjee promotes ‘Rukh’ at IFFI 2017 Day 7 
                        
                        
                ","
                Posted On:
                26 NOV 2017 9:17PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Filmmaker Atanu Mukherjee promotes ‘Rukh’ at IFFI 2017 Day 7 
                        
                        
                
                
            
                Posted On:
                26 NOV 2017 9:17PM by PIB Delhi
            
                
                
                
                
                Over the years, IFFI has gained the reputation of being one of the most awaited events amongst cinema lovers from around the globe. It’s an attempt to weave the audience and filmmakers through a narrative that combines culture, language and the heritage of different visions.

The Indian Panorama: Meet the Directors on Day 7 of IFFI 2017 was graced by Atanu Mukherjee, director of the Hindi feature film, Rukh and Pooja Gupte – cinematographer of the movie. The movie talks the journey of a boy, Dhruv, who studies at a boarding school way away from his home. He is not aware about the problems happening inside his home till he gets news of his father passing away. He is in a dilemma whether his father has actually passed away or it’s a planned murder. That forms the basic crux of the story.

Antana Mukherjee said, “It’s a great honour and I’m excited to be part of IFFI. Shooting my debut film has been a great journey – right form conceiving the idea and developing it – it was a memorable journey. I’m happy that it’s a part of Indian Panorama and has been screened at the Indian Panorama and has got a very good response.”



Pooja Gupte added, “Manish Mundra is one of the finest producers and he picks up scripts that he has supported including ‘Aankho Dekhi’ among others has been commendable. I’m glad that he has supported us throughout the film. He is someone who everybody looks out to work with.

The 48th edition of IFFI is being held from the 20th to 28th of November, 2017, in the beach state of Goa.

*****

PIB IFFI 2017/ No.38

                
                
                (Release ID: 1510929)
                Visitor Counter : 368
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        ‘Crowding the Social Media: Is Documentary the only source of Genuine Information’ 
                        
                        
                ","
                Posted On:
                26 NOV 2017 9:16PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        ‘Crowding the Social Media: Is Documentary the only source of Genuine Information’ 
                        
                        
                
                
            
                Posted On:
                26 NOV 2017 9:16PM by PIB Delhi
            
                
                
                
                
                Open Forum session with the theme – ‘Crowding the Social Media: Is Documentary the only source of Genuine Information’ was attended by Manish Desai, DG, Films Division, Siraj Syed, Senior Journalist, Dheep Joy Mampilly, Deputy Director (Social Media Cell) PIB; social media experts and aspiring documentary filmmakers. The session was moderated by Shashwat Gupta Ray, (Resident Editor – Gomantak Times).

Shashwat Gupta Ray said, “There is hardly anybody left today who is untouched by the social media. Most of us are connected through the social medium. Interestingly, the divorce cases have increased because of the over consumption of social media by married men and women as there’s hardly interaction left between the married couples.”

“Films and documentaries are also not untouched anymore. It’s a vital element that we are discussing today. My view is more of an issue of content and the medium through it is liberated than the medium itself. The concern is whether the content that is being generated is for which platform. And accordingly, we need to work on that front.”



“The digital age has been changing dramatically. The digital revolution has totally redefined the documentary filmmaking. Anybody who has a smartphone can be a documentary filmmaker because over a period of time and the advent of social media, the trend of micro documentary genre has come to fore across the world. The structured documentaries have their own rules and regulations and they want to bring a change in the society in a particular way,” added Manish Desai.

The 48th edition of IFFI is being held from the 20th to 28th of November, 2017, in the beach state of Goa.

PIB IFFI 2017/ No.37

                
                
                (Release ID: 1510932)
                Visitor Counter : 200
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "﻿title,posted,content
"
                        Mumbai International Documentary Festival 2018 gets overwhelming response 792 films in fray for Golden & Silver Conch Awards. 
                        
                        Prize Money for Golden Conch Award doubled to Rs 1 million 
                ","
                Posted On:
                26 NOV 2017 9:14PM by PIB Delhi
            ","
                
                    Ministry of Information & Broadcasting
                
                
                
                
                
                    
                        Mumbai International Documentary Festival 2018 gets overwhelming response 792 films in fray for Golden & Silver Conch Awards. 
                        
                        Prize Money for Golden Conch Award doubled to Rs 1 million 
                
                
            
                Posted On:
                26 NOV 2017 9:14PM by PIB Delhi
            
                
                
                
                
                The much awaited documentary film festival in India, the Mumbai International Film Festival for Documentary, Short and Animation Film or MIFF as it is known popularly, will see the grand inaugural on 28 January, 2018 at the National Centre for Performing Arts, Mumbai.  The week long fiesta of best documentary, short fiction and animation films from across the world will conclude on 3rd February.

 The oldest and largest film festival for non-feature films in South Asia, which began in 1990 is organized by the Films Division, Ministry of Information & Broadcasting, Government of India. The Organizing Committee of MIFF is headed by the Secretary, I&B and consists of eminent film personalities, documentary makers and film critics.

The response to the 15th edition of MIFF has been overwhelming, signifying a vibrant documentary culture in India and the world.  The festival directorate has received a record 790 entries, with 194 entries from 32 countries in the International competition and 596 entries in the National competition.  Selection Committees have been set up to evaluate the entries and recommend them for National and International Competition Sections.

 Giving a major boost to the documentary movement, the Ministry of Information & Broadcasting has approved doubling of prize money for the Golden Conch Award winning Best Documentary Film in the International Competition to Rs 1 million (Rs 10 lakhs) from the earlier Rs 500,000 (Rs 5 lakhs). 

 Golden Conch, Silver Conch and trophies with handsome cash awards are part of the competition in categories like Best Documentary, Best Short Fiction and Best Animation film.  Besides, technical awards will be given for Best Cinematography, Editing and Sound Design.  Other highlights are the Pramod Pati Special Jury award, Best Student Film and Best Debut film award all of which carry trophy and cash awards.  Indian Documentary Producers’ Association (IDPA) and the Government of Maharashtra, through Dadasaheb Phalke Chitranagari join hands with Films Division in instituting awards.

 The festival directorate is constituting two Juries consisting of eminent film makers from India and abroad to judge best films in both International and National competition.

 Apart from films in various competition categories, best documentary short and animation films produced in India and abroad will be screened under special packages including Jury retrospectives and best of festivals.  Special packages like Russian and Turkish animation films, French short films, NFAI Archival packages, films from South East Asia are being organized.  There will be screening of films in Homage section too.

 On the sidelines, cinematography and pitching workshops will be held during the festival providing a rich and wholesome experience for film makers and cineastes. A business platform for documentary film makers is being planned by FICCI during the current edition of MIFF to help film makers find funding and screening avenues in India and abroad.  The proposal is in initial stages.

 The coveted V Shantaram lifetime Achievement Award for promotion of documentary movement in India will be conferred upon an eminent documentary film maker chosen by an independent jury. The Award money for the Lifetime Achievement award has also been doubled from Rs 500,000 (Rs 5 lakhs) to Rs 1 million (Rs 10 lakhs).  All together cash awards of Rs 5.8 million (Rs 58 lakhs) will be given away during MIFF 2018.

 While feature films generally address the entertainment needs of people, documentaries fill up the information needs of people.  In a bid to make MIFF a people’s festival, the delegate fee has been kept at a modest Rs 100 while there will be no fee for student delegates. The screenings will be held in the theatres in Films Division complex, 24-Pedder Road, Mumbai and nearby Russian culture Centre from January 29, 2017. Come to Mumbai and celebrate the documentary movement. 

 



About Films Division: Established in 1948, Films Division has pioneered the documentary movement in India. It has documented the transformation of India as an independent nation through a series of news reels and Indian News Review, which today form part of rich archival footage.  Over the years, Films Division has produced over 9,000 titles, out of which nearly 2,000 titles hold lasting value.  Besides undertaking documentary production in house, Films Division supports the Independent Documentary makers through its Outside Production plan scheme. Recently, it has also joined hands with Civil Society Organizations (NGOs) engaged in documentary and short film production by routing film production endowments.

 

*****

PIB IFFI 2017/No. 36

 

                
                
                (Release ID: 1510933)
                Visitor Counter : 172
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
